,trial,prior_node,posterior_node,weight
0,0,6591,967,0.0
1,0,-2,967,0.0
2,0,967,967,0.0
3,0,-2,6591,0.0
4,0,6591,6591,0.0
5,0,967,6591,0.0
6,0,0,6591,0.0
7,0,-1,23961,0.0
8,0,23961,23961,0.0
9,0,967,338594,0.0
10,1,6591,967,0.04862582555850051
11,1,-2,967,-0.021936568730966235
12,1,967,967,0.12179179120911061
13,1,-2,6591,0.00811804016507991
14,1,6591,6591,0.0372000893768218
15,1,967,6591,0.04862582555850051
16,1,0,6591,0.004113919084207935
17,1,-1,23961,0.005579468170322394
18,1,23961,23961,0.03676610150827684
19,1,967,338594,0.03059598120247099
20,2,6591,967,0.07964099122823556
21,2,-2,967,-0.016925182258062783
22,2,967,967,0.1951256153069569
23,2,-2,6591,0.01613534283168849
24,2,6591,6591,0.05364224938808341
25,2,967,6591,0.07964099122823556
26,2,0,6591,0.005529465088290657
27,2,-1,23961,0.012806054868901073
28,2,23961,23961,0.07526918328368307
29,2,967,338594,0.050172021800495875
30,3,6591,967,0.09028737680452782
31,3,-2,967,-0.017033766897585123
32,3,967,967,0.2445592414671391
33,3,-2,6591,0.021601158785890154
34,3,6591,6591,0.0614669441970329
35,3,967,6591,0.09028737680452782
36,3,0,6591,0.0092402184366458
37,3,-1,23961,0.016341293237047565
38,3,23961,23961,0.10047875750231598
39,3,967,338594,0.05956200196948091
40,4,6591,967,0.09916741910457023
41,4,-2,967,-0.017808624019014594
42,4,967,967,0.2761193721314335
43,4,-2,6591,0.025958530259573866
44,4,6591,6591,0.06919784464013763
45,4,967,6591,0.09916741910457023
46,4,0,6591,0.013607447248575065
47,4,-1,23961,0.018733130599800005
48,4,23961,23961,0.1173038401252945
49,4,967,338594,0.06319515044663614
50,5,6591,967,0.11172898798095611
51,5,-2,967,-0.014611507534486128
52,5,967,967,0.3044206624224657
53,5,-2,6591,0.029332210141455137
54,5,6591,6591,0.07524741545959689
55,5,967,6591,0.11172898798095611
56,5,0,6591,0.01698730997968634
57,5,-1,23961,0.02256344557861738
58,5,23961,23961,0.13526411946486824
59,5,967,338594,0.06739200048556938
60,6,6591,967,0.12076290809462652
61,6,-2,967,-0.011362814811656494
62,6,967,967,0.3266393507109993
63,6,-2,6591,0.03212873182876588
64,6,6591,6591,0.0789881804506976
65,6,967,6591,0.12076290809462652
66,6,0,6591,0.019131825633881844
67,6,-1,23961,0.025475424151473657
68,6,23961,23961,0.14931950647054573
69,6,967,338594,0.07111355548427915
70,7,6591,967,0.12005422388067678
71,7,-2,967,-0.012685649022100329
72,7,967,967,0.3343835136963695
73,7,-2,6591,0.03421751283985388
74,7,6591,6591,0.08148173995623523
75,7,967,6591,0.12005422388067678
76,7,0,6591,0.020999425196416198
77,7,-1,23961,0.025193531726991687
78,7,23961,23961,0.15223850750388254
79,7,967,338594,0.07086128939460264
80,8,6591,967,0.12736384073883447
81,8,-2,967,-0.010829311197100537
82,8,967,967,0.34821081026884854
83,8,-2,6591,0.035716742288191786
84,8,6591,6591,0.08467522326682199
85,8,967,6591,0.12736384073883447
86,8,0,6591,0.022948765534132005
87,8,-1,23961,0.027314697381556344
88,8,23961,23961,0.16096449124064882
89,8,967,338594,0.07255565216074632
90,9,6591,967,0.1256197843695904
91,9,-2,967,-0.012363482855291935
92,9,967,967,0.35172747411494054
93,9,-2,6591,0.037055596693002804
94,9,6591,6591,0.0862251461763181
95,9,967,6591,0.1256197843695904
96,9,0,6591,0.0237795849806576
97,9,-1,23961,0.02647558259531763
98,9,23961,23961,0.1603467215129546
99,9,967,338594,0.07277597222418028
100,10,6591,967,0.12479612532100773
101,10,-2,967,-0.014505197799103569
102,10,967,967,0.35394027682268264
103,10,-2,6591,0.0379106191844494
104,10,6591,6591,0.08833375791951449
105,10,967,6591,0.12479612532100773
106,10,0,6591,0.025044742014671575
107,10,-1,23961,0.025810337006770438
108,10,23961,23961,0.15911242592783298
109,10,967,338594,0.07234056625017184
110,11,6591,967,0.13152862843476518
111,11,-2,967,-0.01206796770857105
112,11,967,967,0.3645562540887721
113,11,-2,6591,0.03857941062656201
114,11,6591,6591,0.0900513284796502
115,11,967,6591,0.13152862843476518
116,11,0,6591,0.02585358276164179
117,11,-1,23961,0.027765844142081823
118,11,23961,23961,0.16599728545069223
119,11,967,338594,0.07441960442025763
120,12,6591,967,0.12879997178361952
121,12,-2,967,-0.013281738376782967
122,12,967,967,0.3639921354538093
123,12,-2,6591,0.039283362109586044
124,12,6591,6591,0.0904403341268592
125,12,967,6591,0.12879997178361952
126,12,0,6591,0.025994128461936154
127,12,-1,23961,0.026790577012163027
128,12,23961,23961,0.16386072511503982
129,12,967,338594,0.07429291894016539
130,13,6591,967,0.12714685825689903
131,13,-2,967,-0.01517308843819647
132,13,967,967,0.3629958979480503
133,13,-2,6591,0.039634244602856965
134,13,6591,6591,0.09159411287689803
135,13,967,6591,0.12714685825689903
136,13,0,6591,0.026749809428103517
137,13,-1,23961,0.026030308022595105
138,13,23961,23961,0.16156637207361668
139,13,967,338594,0.0734793750944378
140,14,6591,967,0.11955198571206344
141,14,-2,967,-0.019440337250383372
142,14,967,967,0.35222796165011727
143,14,-2,6591,0.03991314667596148
144,14,6591,6591,0.09257417885963361
145,14,967,6591,0.11955198571206344
146,14,0,6591,0.027172445537362148
147,14,-1,23961,0.02350544034124908
148,14,23961,23961,0.15220523360503266
149,14,967,338594,0.06988730545897105
150,15,6591,967,0.12433471420145122
151,15,-2,967,-0.021057695620060293
152,15,967,967,0.3602887287390905
153,15,-2,6591,0.040254360844420974
154,15,6591,6591,0.09614385819714409
155,15,967,6591,0.12433471420145122
156,15,0,6591,0.02768712570640312
157,15,-1,23961,0.023674977848832657
158,15,23961,23961,0.15279715068356858
159,15,967,338594,0.0733710818322002
160,16,6591,967,0.11872543240954109
161,16,-2,967,-0.02349545849764772
162,16,967,967,0.3532335725833545
163,16,-2,6591,0.04047486708773002
164,16,6591,6591,0.0964539795711828
165,16,967,6591,0.11872543240954109
166,16,0,6591,0.027444607915352113
167,16,-1,23961,0.021941597907778398
168,16,23961,23961,0.1463732349746425
169,16,967,338594,0.0714578192133821
170,17,6591,967,0.1301979062329215
171,17,-2,967,-0.020030552592518062
172,17,967,967,0.36749290398932094
173,17,-2,6591,0.04067029454636752
174,17,6591,6591,0.09898087869644392
175,17,967,6591,0.1301979062329215
176,17,0,6591,0.027825727403129056
177,17,-1,23961,0.024851172023969352
178,17,23961,23961,0.15599802025656617
179,17,967,338594,0.07559243225829836
180,18,6591,967,0.13676011395679635
181,18,-2,967,-0.015560210678471475
182,18,967,967,0.37846844592489676
183,18,-2,6591,0.041110584885550056
184,18,6591,6591,0.09818826007432546
185,18,967,6591,0.13676011395679635
186,18,0,6591,0.02703095716710338
187,18,-1,23961,0.027154925165830894
188,18,23961,23961,0.16454159571669003
189,18,967,338594,0.07933735279401964
190,19,6591,967,0.13980848214465078
191,19,-2,967,-0.012080762326072214
192,19,967,967,0.38337896336852334
193,19,-2,6591,0.04121788355485013
194,19,6591,6591,0.09657499134690066
195,19,967,6591,0.13980848214465078
196,19,0,6591,0.02697335336809116
197,19,-1,23961,0.02885341486416732
198,19,23961,23961,0.17086601863852396
199,19,967,338594,0.08002675608103832
200,20,6591,967,0.13393988581293734
201,20,-2,967,-0.013205469652880098
202,20,967,967,0.37584565786315177
203,20,-2,6591,0.041240292905452086
204,20,6591,6591,0.0950380848043354
205,20,967,6591,0.13393988581293734
206,20,0,6591,0.027096983328305034
207,20,-1,23961,0.027552579174610913
208,20,23961,23961,0.16728594852302683
209,20,967,338594,0.07727095560957159
210,21,6591,967,0.12380968121550219
211,21,-2,967,-0.018166128026378608
212,21,967,967,0.35982052178047047
213,21,-2,6591,0.04115135821593421
214,21,6591,6591,0.0951678744690079
215,21,967,6591,0.12380968121550219
216,21,0,6591,0.02767539375226331
217,21,-1,23961,0.02451699233411932
218,21,23961,23961,0.15601829402506198
219,21,967,338594,0.07176154679111028
220,22,6591,967,0.12750884207227106
221,22,-2,967,-0.020172289869693594
222,22,967,967,0.36586656521292327
223,22,-2,6591,0.04122096988699452
224,22,6591,6591,0.09822246636990352
225,22,967,6591,0.12750884207227106
226,22,0,6591,0.028104933808180618
227,22,-1,23961,0.024381413464374467
228,22,23961,23961,0.1554602755872101
229,22,967,338594,0.07474232979350366
230,23,6591,967,0.1348266931321517
231,23,-2,967,-0.0162215103870903
232,23,967,967,0.3763369403656012
233,23,-2,6591,0.041224799850766755
234,23,6591,6591,0.09806985202978358
235,23,967,6591,0.1348266931321517
236,23,0,6591,0.027760653796583514
237,23,-1,23961,0.026713710623422527
238,23,23961,23961,0.16329706934665733
239,23,967,338594,0.07783618038863432
240,24,6591,967,0.1244376025081904
241,24,-2,967,-0.0191272010663936
242,24,967,967,0.3610751776081511
243,24,-2,6591,0.0413652097171674
244,24,6591,6591,0.09679119824000651
245,24,967,6591,0.1244376025081904
246,24,0,6591,0.027382177149403244
247,24,-1,23961,0.02402905422430096
248,24,23961,23961,0.1541379299387388
249,24,967,338594,0.07322152531523188
250,25,6591,967,0.1348703743533631
251,25,-2,967,-0.017038109981068562
252,25,967,967,0.3731781022854299
253,25,-2,6591,0.04143003454736574
254,25,6591,6591,0.09978197827622085
255,25,967,6591,0.1348703743533631
256,25,0,6591,0.02801958128492174
257,25,-1,23961,0.0263872336825066
258,25,23961,23961,0.16172011290622507
259,25,967,338594,0.07671567301061863
260,26,6591,967,0.13315693679661383
261,26,-2,967,-0.01707769816209678
262,26,967,967,0.3741573590759201
263,26,-2,6591,0.04172826880107775
264,26,6591,6591,0.09890866399379884
265,26,967,6591,0.13315693679661383
266,26,0,6591,0.027117825067392343
267,26,-1,23961,0.02582603999786536
268,26,23961,23961,0.1608557195228138
269,26,967,338594,0.07827447123841615
270,27,6591,967,0.13784531666926073
271,27,-2,967,-0.01405229950723648
272,27,967,967,0.379945414801927
273,27,-2,6591,0.041529226717606046
274,27,6591,6591,0.09815615781486857
275,27,967,6591,0.13784531666926073
276,27,0,6591,0.027484494489377623
277,27,-1,23961,0.027779533343507162
278,27,23961,23961,0.16729790209310075
279,27,967,338594,0.07886601352829256
280,28,6591,967,0.12618627470036917
281,28,-2,967,-0.017555589620991723
282,28,967,967,0.3627442216373689
283,28,-2,6591,0.041559562425168
284,28,6591,6591,0.09668317201650106
285,28,967,6591,0.12618627470036917
286,28,0,6591,0.027272422084344595
287,28,-1,23961,0.024736229696945305
288,28,23961,23961,0.15679312489713526
289,28,967,338594,0.07347174847850478
290,29,6591,967,0.12946268316621262
291,29,-2,967,-0.02001423015300407
