,trial,prior_node,posterior_node,weight
0,0,-2,1562,0.0
1,0,148477,1562,0.0
2,0,18296,0,0.0
3,0,19081,0,0.0
4,0,19081,18296,0.0
5,0,-1,18296,0.0
6,0,18296,18296,0.0
7,0,-1,19081,0.0
8,0,19081,19081,0.0
9,0,-2,148477,0.0
10,1,-2,1562,0.07703218250502905
11,1,148477,1562,0.060592959226346055
12,1,18296,0,0.0
13,1,19081,0,0.009565717183183371
14,1,19081,18296,0.0012465425780338582
15,1,-1,18296,0.0007554308645017461
16,1,18296,18296,0.0
17,1,-1,19081,0.01552110298066226
18,1,19081,19081,0.012362590799771509
19,1,-2,148477,0.015673009918797755
20,2,-2,1562,0.09771952688490099
21,2,148477,1562,0.07779727080264832
22,2,18296,0,0.012376910785005527
23,2,19081,0,0.024181667403838255
24,2,19081,18296,0.030415133921902364
25,2,-1,18296,0.014779821636043468
26,2,18296,18296,0.021404875330721843
27,2,-1,19081,0.041584499120329854
28,2,19081,19081,0.05844531276994232
29,2,-2,148477,0.03056236934165562
30,3,-2,1562,0.09840027207192115
31,3,148477,1562,0.08067639045666482
32,3,18296,0,0.030400930314557244
33,3,19081,0,0.04094148673689389
34,3,19081,18296,0.05567944892327512
35,3,-1,18296,0.028625672384778787
36,3,18296,18296,0.04460300715069764
37,3,-1,19081,0.06077137387766204
38,3,19081,19081,0.09501712530340808
39,3,-2,148477,0.04470726079337059
40,4,-2,1562,0.11408591497520655
41,4,148477,1562,0.09344539921661743
42,4,18296,0,0.03419315407668598
43,4,19081,0,0.04201098880608313
44,4,19081,18296,0.06143375954417084
45,4,-1,18296,0.03610679028599138
46,4,18296,18296,0.05531143046578353
47,4,-1,19081,0.0670970731260038
48,4,19081,19081,0.10477899489248309
49,4,-2,148477,0.058144907672499815
50,5,-2,1562,0.11122283741155395
51,5,148477,1562,0.09360075422656734
52,5,18296,0,0.046754193383888365
53,5,19081,0,0.05052224635647526
54,5,19081,18296,0.07273801089168805
55,5,-1,18296,0.045228622179367295
56,5,18296,18296,0.07107470509828735
57,5,-1,19081,0.07401890962332196
58,5,19081,19081,0.11957843501911815
59,5,-2,148477,0.07091067220767258
60,6,-2,1562,0.12012791480252023
61,6,148477,1562,0.10019383992045497
62,6,18296,0,0.047034545563026844
63,6,19081,0,0.04817509326126822
64,6,19081,18296,0.07217669350914825
65,6,-1,18296,0.049309530099296055
66,6,18296,18296,0.07661555535077892
67,6,-1,19081,0.07502319825044751
68,6,19081,19081,0.1199204416526884
69,6,-2,148477,0.08303814851608671
70,7,-2,1562,0.11803586139802236
71,7,148477,1562,0.10075881071414781
72,7,18296,0,0.05518401700104124
73,7,19081,0,0.051393058081306085
74,7,19081,18296,0.07528955812545832
75,7,-1,18296,0.05511430709955273
76,7,18296,18296,0.08680767250499706
