,trial,prior_node,posterior_node,weight
0,0,-2,3655,0.0
1,0,3655,3655,0.0
2,0,-1,216592,0.0
3,0,219100,216592,0.0
4,0,216592,213616,0.0
5,0,274635,213616,0.0
6,0,-1,219100,0.0
7,0,216592,219100,0.0
8,0,3655,274635,0.0
9,0,216592,274635,0.0
10,0,0,313467,0.0
11,1,-2,3655,0.01835394634578837
12,1,3655,3655,0.035216522225212814
13,1,-1,216592,0.01362970535434866
14,1,219100,216592,0.008927753484293078
15,1,216592,213616,0.010093938259342976
16,1,274635,213616,0.007511649640979649
17,1,-1,219100,0.008543849102335195
18,1,216592,219100,0.008927753484293078
19,1,3655,274635,0.027715414794667347
20,1,216592,274635,0.004041103198300437
21,1,0,313467,0.03358154951016583
22,2,-2,3655,0.038595959575270795
23,2,3655,3655,0.06899757655041762
24,2,-1,216592,0.030673460849965577
25,2,219100,216592,0.022731568080748228
26,2,216592,213616,0.040159064885314004
27,2,274635,213616,0.051043496370379283
28,2,-1,219100,0.01944682864975856
29,2,216592,219100,0.022731568080748228
30,2,3655,274635,0.06442157236633804
31,2,216592,274635,0.03494828226242416
32,2,0,313467,0.03123471135989693
33,3,-2,3655,0.052784237673877556
34,3,3655,3655,0.09362425247392396
35,3,-1,216592,0.04339586452248923
36,3,219100,216592,0.03453638195379837
37,3,216592,213616,0.05922608430301595
38,3,274635,213616,0.06611625461802975
39,3,-1,219100,0.030112447555039955
40,3,216592,219100,0.03453638195379837
41,3,3655,274635,0.08476706149650265
42,3,216592,274635,0.044279491858734164
43,3,0,313467,0.033121467329500096
44,4,-2,3655,0.06493435968243408
45,4,3655,3655,0.10986640221320872
46,4,-1,216592,0.05656856066274611
47,4,219100,216592,0.04622394001204871
48,4,216592,213616,0.08031945356377963
49,4,274635,213616,0.08237949350517002
50,4,-1,219100,0.0391420321016559
51,4,216592,219100,0.04622394001204871
52,4,3655,274635,0.09527769401060461
53,4,216592,274635,0.05903483421736996
54,4,0,313467,0.032077907619762265
55,5,-2,3655,0.07611531882562314
56,5,3655,3655,0.12670856667660138
57,5,-1,216592,0.0673030592401578
58,5,219100,216592,0.05636371530544841
59,5,216592,213616,0.09967893572344254
60,5,274635,213616,0.10046609410442849
61,5,-1,219100,0.04793504769830859
62,5,216592,219100,0.05636371530544841
63,5,3655,274635,0.10831135085062922
64,5,216592,274635,0.07144485471337297
65,5,0,313467,0.03032674220574034
66,6,-2,3655,0.0853166080676955
67,6,3655,3655,0.1384404048958858
68,6,-1,216592,0.07753418939558483
69,6,219100,216592,0.06559436418544357
70,6,216592,213616,0.11495611584498322
71,6,274635,213616,0.10908361228705425
72,6,-1,219100,0.05517738546469912
73,6,216592,219100,0.06559436418544357
74,6,3655,274635,0.11442445180703001
75,6,216592,274635,0.08054192566769872
76,6,0,313467,0.030090533281995666
77,7,-2,3655,0.0944290334695172
78,7,3655,3655,0.1525094729549962
79,7,-1,216592,0.0855792748131332
80,7,219100,216592,0.07302164213171762
81,7,216592,213616,0.12973714119515475
82,7,274635,213616,0.12471671917525419
83,7,-1,219100,0.06231732899888519
84,7,216592,219100,0.07302164213171762
85,7,3655,274635,0.1255692763224232
86,7,216592,274635,0.09102779023969106
87,7,0,313467,0.028814588510795044
88,8,-2,3655,0.10178239427744994
89,8,3655,3655,0.16161759840286474
90,8,-1,216592,0.09369063658061402
91,8,219100,216592,0.08037425979052011
92,8,216592,213616,0.14151758091024647
93,8,274635,213616,0.13024864513651888
94,8,-1,219100,0.06819640096821808
95,8,216592,219100,0.08037425979052011
96,8,3655,274635,0.12960526107625064
97,8,216592,274635,0.09760800758219541
98,8,0,313467,0.028943177186794164
99,9,-2,3655,0.1090488265843504
100,9,3655,3655,0.1731072289944113
101,9,-1,216592,0.09961519631980485
102,9,219100,216592,0.08583264150449357
103,9,216592,213616,0.15279818670547643
104,9,274635,213616,0.1432339072224279
105,9,-1,219100,0.0740712973304274
106,9,216592,219100,0.08583264150449357
107,9,3655,274635,0.13883262305893126
108,9,216592,274635,0.10596526931170758
109,9,0,313467,0.02776310513382326
110,10,-2,3655,0.11453170441619617
111,10,3655,3655,0.18370442918441027
112,10,-1,216592,0.10270115475716855
113,10,219100,216592,0.08840451208978427
114,10,216592,213616,0.156846882040137
115,10,274635,213616,0.14913076751746865
116,10,-1,219100,0.07882369724320828
117,10,216592,219100,0.08840451208978427
118,10,3655,274635,0.14827689046015888
119,10,216592,274635,0.10880512501583182
120,10,0,313467,0.02737046103397947
121,11,-2,3655,0.11991134607352275
122,11,3655,3655,0.19212717405297328
123,11,-1,216592,0.1070203386403633
124,11,219100,216592,0.09214702600442402
125,11,216592,213616,0.16324781898006002
126,11,274635,213616,0.15485350564378783
127,11,-1,219100,0.08318147662134792
128,11,216592,219100,0.09214702600442402
129,11,3655,274635,0.15369288999799866
130,11,216592,274635,0.11251944261601587
131,11,0,313467,0.02704547302943935
132,12,-2,3655,0.12513755651027064
133,12,3655,3655,0.19797025012929811
134,12,-1,216592,0.11281848216955834
135,12,219100,216592,0.09729451729600687
136,12,216592,213616,0.17165482104350122
137,12,274635,213616,0.1584559466467544
138,12,-1,219100,0.08704018569865116
139,12,216592,219100,0.09729451729600687
140,12,3655,274635,0.1551408975352794
141,12,216592,274635,0.11785843912690079
142,12,0,313467,0.026702089699129225
143,13,-2,3655,0.1296079288185405
144,13,3655,3655,0.205057996348663
145,13,-1,216592,0.11618070420270106
146,13,219100,216592,0.100595500099565
147,13,216592,213616,0.17894648431673224
148,13,274635,213616,0.1671633712540655
149,13,-1,219100,0.09115770345776453
150,13,216592,219100,0.100595500099565
151,13,3655,274635,0.16067559997865274
152,13,216592,274635,0.12307232149401881
153,13,0,313467,0.02544625761689826
154,14,-2,3655,0.13241407605738528
155,14,3655,3655,0.2114678720147338
156,14,-1,216592,0.11681484572964516
157,14,219100,216592,0.10095272392735084
158,14,216592,213616,0.1791346068558776
159,14,274635,213616,0.16966885730226705
160,14,-1,219100,0.09425857558139951
161,14,216592,219100,0.10095272392735084
162,14,3655,274635,0.16688054882421752
163,14,216592,274635,0.12350743812853388
164,14,0,313467,0.025297712837464046
165,15,-2,3655,0.1363166489284412
166,15,3655,3655,0.21526523519369367
167,15,-1,216592,0.1213261280545406
168,15,219100,216592,0.10503016062187395
169,15,216592,213616,0.1855254138101519
170,15,274635,213616,0.17085152903600584
171,15,-1,219100,0.09713383059743687
172,15,216592,219100,0.10503016062187395
173,15,3655,274635,0.16644188487017453
174,15,216592,274635,0.12658751912235192
175,15,0,313467,0.025550537155761995
176,16,-2,3655,0.13958496847561375
177,16,3655,3655,0.22051942378700692
178,16,-1,216592,0.12359046074233529
179,16,219100,216592,0.10728528411206224
180,16,216592,213616,0.19105651327289205
181,16,274635,213616,0.17830208851269846
182,16,-1,219100,0.10026821314879215
183,16,216592,219100,0.10728528411206224
184,16,3655,274635,0.17067651920808355
185,16,216592,274635,0.1309343921627815
186,16,0,313467,0.02481374441339084
187,17,-2,3655,0.142605342462237
188,17,3655,3655,0.2231023413461798
189,17,-1,216592,0.127364537428677
190,17,219100,216592,0.11072389620389278
191,17,216592,213616,0.19583714442981917
192,17,274635,213616,0.17773336579379262
193,17,-1,219100,0.10249880078590219
194,17,216592,219100,0.11072389620389278
195,17,3655,274635,0.16956951920420832
196,17,216592,274635,0.13297566270565533
197,17,0,313467,0.02538707362232477
198,18,-2,3655,0.14520956518690242
199,18,3655,3655,0.22756913073239182
200,18,-1,216592,0.12884780990382394
201,18,219100,216592,0.11218112092527967
202,18,216592,213616,0.1999543085236048
203,18,274635,213616,0.18444835077602204
204,18,-1,219100,0.10507877706852337
205,18,216592,219100,0.11218112092527967
206,18,3655,274635,0.17352171826785528
207,18,216592,274635,0.13666185208333517
208,18,0,313467,0.024614927844761145
209,19,-2,3655,0.1468703631818509
210,19,3655,3655,0.23064072437571195
211,19,-1,216592,0.12973115011414849
212,19,219100,216592,0.11287849011692272
213,19,216592,213616,0.20034963000624123
214,19,274635,213616,0.18445370515659198
215,19,-1,219100,0.1068518491221908
216,19,216592,219100,0.11287849011692272
217,19,3655,274635,0.17533594958595436
218,19,216592,274635,0.13634792029769743
219,19,0,313467,0.025006015058067616
220,20,-2,3655,0.14959429997110826
221,20,3655,3655,0.23294511713127594
222,20,-1,216592,0.1329681463425113
223,20,219100,216592,0.11564798094975719
224,20,216592,213616,0.2046360257904389
225,20,274635,213616,0.18512050426341958
226,20,-1,219100,0.1084317981950875
227,20,216592,219100,0.11564798094975719
228,20,3655,274635,0.17453469521271414
229,20,216592,274635,0.13930523139403295
230,20,0,313467,0.024743674796140206
231,21,-2,3655,0.152195277077915
232,21,3655,3655,0.23522853935797428
233,21,-1,216592,0.1360017233702113
234,21,219100,216592,0.11882176387413
235,21,216592,213616,0.2109689969964422
236,21,274635,213616,0.18857654976322982
237,21,-1,219100,0.11050741176519588
238,21,216592,219100,0.11882176387413
239,21,3655,274635,0.1744467739878289
240,21,216592,274635,0.14325714172009557
241,21,0,313467,0.0240471608170526
242,22,-2,3655,0.1543882448110136
243,22,3655,3655,0.2369779500190664
244,22,-1,216592,0.13863539343914047
245,22,219100,216592,0.12170005645495999
246,22,216592,213616,0.2165720263066974
247,22,274635,213616,0.19103101304255224
248,22,-1,219100,0.11244596191059411
249,22,216592,219100,0.12170005645495999
250,22,3655,274635,0.1739686590492747
251,22,216592,274635,0.1461833564518079
252,22,0,313467,0.023649136369406614
253,23,-2,3655,0.15538584566469754
254,23,3655,3655,0.23937246405628426
255,23,-1,216592,0.13853223409753027
256,23,219100,216592,0.12183792313637481
257,23,216592,213616,0.21789816782427102
258,23,274635,213616,0.19482823750477316
259,23,-1,219100,0.1141800804999571
260,23,216592,219100,0.12183792313637481
261,23,3655,274635,0.17667783954424152
262,23,216592,274635,0.14709967911720154
263,23,0,313467,0.023006555392685393
264,24,-2,3655,0.1548326853845873
265,24,3655,3655,0.2412883880026903
266,24,-1,216592,0.1358550638420811
267,24,219100,216592,0.11901351812968791
268,24,216592,213616,0.21232867614487522
269,24,274635,213616,0.19341987963913776
270,24,-1,219100,0.11505891583708734
271,24,216592,219100,0.11901351812968791
272,24,3655,274635,0.1805180710020688
273,24,216592,274635,0.14412460680551636
274,24,0,313467,0.023105837345892964
275,25,-2,3655,0.15443111124476214
276,25,3655,3655,0.2430919226886428
277,25,-1,216592,0.13350458937764223
278,25,219100,216592,0.1165464783414579
279,25,216592,213616,0.2077370673054067
280,25,274635,213616,0.19259868888117615
281,25,-1,219100,0.11593616168308561
282,25,216592,219100,0.1165464783414579
283,25,3655,274635,0.18384471464811603
284,25,216592,274635,0.1414313188190138
285,25,0,313467,0.023151874379251328
286,26,-2,3655,0.15519280381525674
287,26,3655,3655,0.2446499359392579
288,26,-1,216592,0.1337244564711753
289,26,219100,216592,0.11658088384274361
290,26,216592,213616,0.207321351733132
291,26,274635,213616,0.19222408794449888
292,26,-1,219100,0.11673561057397099
293,26,216592,219100,0.11658088384274361
294,26,3655,274635,0.1844468896245769
295,26,216592,274635,0.14054935307479502
296,26,0,313467,0.023533061504140067
297,27,-2,3655,0.1548693739481989
